Id,Front,Left,Rear,Right
8a5e9509540acd790154901b4f4c1bcb,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809f5afb89d4015b14a34f767349,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995afb7d84015b144e9eec3576,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801565404924653e8,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91808656c74c4e0156f52cfc4b32bb,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801564000aa556161,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801565404924653ed,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180865614085801565404924653f1,0.655410170555,0.114697247744,0.114636391401,0.115256138146
8a5e9509540acd790154901b4edc1b5a,0.119692161679,0.117241725326,0.64662617445,0.116439953446
8a5e9509540acd79015494a796ab391c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c918086561408580156540492475542,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801564000aa5460c3,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801565404924c5b07,0.63857126236,0.119928531349,0.126760557294,0.114739611745
2c9180865614085801565404924c5b2e,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865614085801565404924c5b03,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180865614085801565404924b5ada,0.289184063673,0.333896368742,0.202295705676,0.174623847008
2c91808b564673aa0156481d6e0c073f,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865614085801565404924b5ad9,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801565404924c5b22,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b564673aa0156481d6e0c0740,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c918086561408580156540492475532,0.114544413984,0.11507050693,0.652392745018,0.117992371321
2c918086561408580156540492475531,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c918086561408580156540492475525,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0d0872,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c918086561408580156540492435045,0.448068916798,0.109975591302,0.109917238355,0.332038223743
2c918086561408580156540492435044,0.408402591944,0.129848763347,0.129779860377,0.331968814135
2c918086561408580156540492435046,0.488148421049,0.232152789831,0.150271594524,0.1294272542
2c9180865614085801565404924c5b17,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808656140858015654049243504b,0.285622358322,0.135175034404,0.135103300214,0.444099277258
2c9180865614085801565404924c5b18,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0d0868,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180a25afb7ddf015b149dc23c1c07,0.64589959383,0.1213048473,0.116739146411,0.116056375206
2c9180865614085801565404924c5b36,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865614085801565404924c5b99,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c9180865614085801565404924c5b9e,0.311070203781,0.429440617561,0.130125135183,0.129364043474
2c9180865614085801565404924c5b45,0.651451766491,0.116122975945,0.116061359644,0.11636389792
2c9180865614085801565404924b5acd,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801565404924b5ac3,0.325779557228,0.415482729673,0.129748255014,0.128989398479
2c9180865614085801565404924c5b91,0.288619548082,0.13460791111,0.134536489844,0.442236065865
2c9180865614085801565404924b5abd,0.27791595459,0.146341726184,0.146264061332,0.429478257895
2c9180865614085801565404924b5ab7,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801565404924c5ba4,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801565404924b5ab4,0.52396273613,0.287190288305,0.0947004258633,0.0941465497017
2c9180865614085801565404924c5b4e,0.1348593086,0.125829681754,0.295555889606,0.443755090237
2c9180865614085801565404924b5ab5,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801565404924b5a7f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a25afb7ddf015b149dc23c1bf6,0.369489520788,0.119305633008,0.119242332876,0.391962528229
2c91808b564673aa0156481d6e0d0862,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c918086561408580156540492435071,0.341654032469,0.12457267195,0.124506577849,0.409266680479
2c91808b564673aa0156481d6e0d085b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0d085a,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c918086561408580156540492435072,0.248131781816,0.443789571524,0.154491111636,0.153587520123
2c91808b564673aa0156481d6e0d0854,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91808b564673aa0156481d6e0d0853,0.134881198406,0.118776738644,0.388957381248,0.357384622097
2c918086561408580156540492435078,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801565404924c5bae,0.325779557228,0.415482729673,0.129748255014,0.128989398479
2c9180865614085801565404924c5b52,0.456790566444,0.242781788111,0.161408394575,0.13901925087
2c91808b564673aa0156481d6e0d0809,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180865614085801565404924c5b54,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801565404924c5b7f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801565404924c5b7e,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808b564673aa0156481d6e0d0807,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91808b564673aa0156481d6e0d0808,0.478933632374,0.131886214018,0.131816238165,0.257363885641
2c9180865614085801565404924c5b51,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180865614085801565404924c5b74,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865614085801564000aa5460e1,0.655349731445,0.114824302495,0.114763371646,0.115062527359
2c9180865614085801564000aa54612a,0.312198460102,0.427371114492,0.130597114563,0.129833266139
2c9180865614085801564000aa5460b9,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801564000aa5460fb,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180865614085801564000aa5460b5,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801564000aa546126,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808656140858015654049243500c,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801564000aa546123,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c918086561408580156540492435006,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801564000aa5460ff,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808656c74c4e0156e5891a102be1,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801564000aa54610a,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180865614085801565404924c5c25,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865614085801564000aa5460a7,0.642282664776,0.117660731077,0.117598302662,0.122458323836
2c9180865614085801564000aa5460a3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801565404924c5c1f,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c918086561408580156540492475521,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808956c74bd00156e595df4e5bfc,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808956c74bd00156e58db98c5ad6,0.142918482423,0.133349269629,0.354751199484,0.368981063366
2c91808b564673aa0156481d6e0d0875,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91808656140858015654049243504f,0.29077771306,0.457603603601,0.126178309321,0.125440314412
2c91808656140858015654049243503d,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b564673aa0156481d6e0c0751,0.123855300248,0.136412367225,0.619242370129,0.12048996985
2c918086561408580156540492435056,0.158594042063,0.13936047256,0.201954469085,0.500091016293
2c91808b564673aa0156481d6e0e0884,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b564673aa0156481d6e0e0883,0.310251444578,0.395678937435,0.171228438616,0.12284117192
2c9180865614085801565404924754ce,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801565404924754c5,0.309207558632,0.422285676003,0.137405335903,0.131101414561
2c9180865614085801565404924754c3,0.422797292471,0.348121702671,0.117229633033,0.111851319671
2c91808b564673aa0156481d6e0c0772,0.623917877674,0.119266405702,0.119203127921,0.137612581253
2c91808b564673aa0156481d6e0c0774,0.613438546658,0.165465563536,0.11087217927,0.110223725438
2c91808b564673aa0156481d6e0d07bd,0.653727591038,0.115257330239,0.115196168423,0.115818940103
2c9180a25afb7ddf015b149dc23c1bf2,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180845afb7f62015b1490ede4036b,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a25afb7ddf015b149dc23c1bef,0.655412912369,0.114697724581,0.114636868238,0.115252502263
2c9180845afb7f62015b1490ede40379,0.112119622529,0.112634576857,0.600969851017,0.174275934696
2c91808656140858015654049243506c,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180845afb7f62015b1490ede4036e,0.32510432601,0.414621591568,0.131552040577,0.128722041845
2c91808b564673aa0156481d6e0d0813,0.38289642334,0.149546846747,0.149467483163,0.318089216948
2c91808b564673aa0156481d6e0d0812,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0e0887,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b564673aa0156481d6e0e0888,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c9180845afb7f62015b1490ede40375,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c918086561408580156540492435064,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b564673aa0156481d6e0e088a,0.389391541481,0.114286184311,0.114225551486,0.382096707821
2c91808b564673aa0156481d6e0e088b,0.311070203781,0.429440617561,0.130125135183,0.129364043474
2c91808b564673aa0156481d6e0e088c,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b564673aa0156481d6e0e0890,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b564673aa0156481d6e0d083c,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b564673aa0156481d6e0d081d,0.296594023705,0.438464254141,0.132859408855,0.132082313299
2c91808b564673aa0156481d6e0e0894,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0e0892,0.400272488594,0.319696366787,0.14042621851,0.139604896307
2c9180865614085801565404924c5bb8,0.624430656433,0.138747498393,0.118758231401,0.118063628674
2c91808b564673aa0156481d6e0d083d,0.113495111465,0.114016391337,0.646416425705,0.126072093844
2c91808b564673aa0156481d6e0d07e9,0.641651928425,0.112309314311,0.112249709666,0.133789047599
2c918086561408580156540492435061,0.321582436562,0.410129934549,0.140960022807,0.12732757628
2c91808656140858015654049243505f,0.112119622529,0.112634576857,0.600969851017,0.174275934696
2c91808b564673aa0156481d6e0d0828,0.578617572784,0.114552646875,0.114491872489,0.192337855697
2c91808b564673aa0156481d6e0d0838,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91808b564673aa0156481d6e0d0837,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b564673aa0156481d6e0d0820,0.49636387825,0.178658381104,0.159987851977,0.16498991847
2c91808b564673aa0156481d6e0c07b5,0.473342061043,0.226219758391,0.174936711788,0.125501513481
2c91808b564673aa0156481d6e0d082e,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808b564673aa0156481d6e0d082c,0.629642724991,0.123274005949,0.123208597302,0.123874686658
2c91808b564673aa0156481d6e0d0833,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b564673aa0156481d6e0d07d9,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b564673aa0156481d6e0d07e5,0.132005348802,0.132611647248,0.248463049531,0.486919999123
2c91808b564673aa0156481d6e0e089e,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0d07e2,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180995afb7d84015b14580a25380b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180845afb7f62015b146850467e59,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801565404924c5bc9,0.119972720742,0.190429985523,0.572884440422,0.116712898016
2c9180845afb7f62015b146850477e94,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180845afb7f62015b14a52acb061a,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808656c74c4e0156e5891a102bef,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91808b564673aa0156481d6e0c076b,0.115144364536,0.115673206747,0.63932466507,0.129857733846
2c918086561408580156540492475500,0.299774825573,0.448896586895,0.126032873988,0.125295713544
2c91808b564673aa0156481d6e0c076e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b564673aa0156481d6e0e08d0,0.648470103741,0.117007277906,0.116945177317,0.117577426136
2c9180865614085801564000aa535ff5,0.25361764431,0.133570209146,0.133499339223,0.479312807322
2c91808b564673aa0156481d6e0c0782,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b564673aa0156481d6e0c0784,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801564000aa566327,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c9180865614085801564000aa566325,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801564000aa566326,0.547748923302,0.127826407552,0.127758577466,0.196666061878
2c91808b564673aa0156481d6e0e08b5,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865614085801564000aa546022,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c9180865614085801565404924c5c11,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808656c74c4e0156e58bb2b82c52,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808656c74c4e0156e58bb2b82c5f,0.518284499645,0.127868145704,0.127800300717,0.226047068834
2c91808b564673aa0156481d6e0c0795,0.421328991652,0.113653548062,0.113593235612,0.351424276829
2c9180865614085801564000aa54600f,0.114523440599,0.118355751038,0.65227329731,0.114847518504
2c9180865614085801565404924c5c00,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865614085801565404924754ef,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865614085801564000aa5662c1,0.119692161679,0.117241725326,0.64662617445,0.116439953446
2c9180865614085801565404924754e1,0.614275932312,0.111432224512,0.111373104155,0.162918761373
2c91808b564673aa0156481d6e0c0792,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b564673aa0156481d6e0e08df,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c9180865614085801564000aa5662d8,0.118886902928,0.298034638166,0.467421978712,0.115656547248
2c9180865614085801564000aa56631f,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808b564673aa0156481d6e0c0797,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0c0798,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808b564673aa0156481d6e0e08e2,0.655441403389,0.114793762565,0.114732854068,0.115031927824
2c91808b564673aa0156481d6e0e08ac,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91808b564673aa0156481d6e0e08cb,0.31026917696,0.423735558987,0.134443730116,0.131551533937
2c91808b564673aa0156481d6e0d07c6,0.383101075888,0.345820486546,0.134402036667,0.1366764009
2c91808b564673aa0156481d6e0e08af,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0d07cb,0.44239577651,0.218533813953,0.182040199637,0.157030194998
2c91808b564673aa0156481d6e0e08c4,0.648967444897,0.114378355443,0.114317677915,0.122336566448
2c91808b564673aa0156481d6e0e08c5,0.115144364536,0.115673206747,0.63932466507,0.129857733846
2c91808b564673aa0156481d6e0d07cf,0.123855300248,0.136412367225,0.619242370129,0.12048996985
2c91808b564673aa0156481d6e0d07ce,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180845afb7f62015b14a129d40587,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b564673aa0156481d6e0e08b9,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180845afb7f62015b14a129d4058b,0.171642810106,0.112178489566,0.367350131273,0.348828554153
2c9180845afb7f62015b14a129d40595,0.113495111465,0.114016391337,0.646416425705,0.126072093844
2c9180845afb7f62015b14a52acb0624,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c9180995afb7d84015b149b477143ab,0.299774825573,0.448896586895,0.126032873988,0.125295713544
2c9180995afb7d84015b149b477143a6,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801565404924c5bd4,0.45110553503,0.115939207375,0.115877687931,0.317077547312
2c9180865614085801565404924c5bd5,0.325779557228,0.415482729673,0.129748255014,0.128989398479
2c9180845afb7f62015b14a52acb062c,0.119640253484,0.11762444675,0.646345794201,0.116389460862
2c9180845afb7f62015b14a52acb0633,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180845afb7f62015b14a129d405a0,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801565404924c5beb,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865614085801565404924c5be4,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91809f5afb89d4015b145855036df7,0.383101075888,0.345820486546,0.134402036667,0.1366764009
2c91809f5afb89d4015b145855036dfb,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865614085801565404924c5bd7,0.655620634556,0.114734075963,0.114673197269,0.114972114563
